image_name,Hue,Sat,Lum,sdHue,sdSat,sdBright,Entropy,LRSymm,UDSymm,SED,NSED,ED,Order,Natural,Habitable,Preference
sun_bpxovwqngbxwpxyw.jpg,0.400788145,0.55945581,0.571037614,0.42222335,0.248228714,0.243617149,7.708009192,0.006240046,0.007061806,0.041439583,0.0882,0.117511574,5.8,6.32,1.92,5.63
sun_bawzptwahgiobppe.jpg,0.415725221,0.51851772,0.530754052,0.266679841,0.24534004,0.269994801,7.702685531,0.006686111,0.007177083,0.036785417,0.0774375,0.106703704,5.81,7,3.8,6.13
labelme_bsqijdywpmqtdtj.jpg,0.325578615,0.116502124,0.54722529,0.238966782,0.107360079,0.256288291,7.599201699,0.004017361,0.004154398,0.096554167,0.013238542,0.084606481,5.81,1.47,5.96,4.82
sun_bklaudyttzhgbzir.jpg,0.21498801,0.227890972,0.605393304,0.157898354,0.198160366,0.297636917,6.583397657,0.013508333,0.005096065,0.035825,0.104080208,0.12950787,5.81,3.15,4.4,4.83
sun_adiyqakzbygspqau.jpg,0.455530908,0.65619958,0.56702228,0.264763947,0.281973192,0.24892566,7.755297181,0.007387269,0.002317593,0.05371875,0.06798125,0.09636713,5.81,6.89,2.5,4.89
sun_bgrvwhpqdikqrokh.jpg,0.218225402,0.673730781,0.420169154,0.359418102,0.356143382,0.29433329,7.107279131,0.006999074,0.005826852,0.043191667,0.096209375,0.10875787,5.81,4.25,5.35,5.94
sun_buxjnhesbdfbnqob.jpg,0.432649019,0.302444927,0.581135683,0.197144523,0.187316754,0.343746865,7.806554998,0.006087731,0.006681944,0.058977083,0.069277083,0.109353704,5.81,1.33,6.11,4.69
sun_bgelsouuhmemliht.jpg,0.360298497,0.367466657,0.571792908,0.216927384,0.235286213,0.241813083,7.167208234,0.010139583,0.002695602,0.068135417,0.059452083,0.108516204,5.81,3.62,4,4.8
sun_bbxhwouxilzczbzo.jpg,0.519949119,0.350383228,0.537941057,0.069106769,0.318563069,0.297116158,7.313511525,0.005374537,0.004821759,0.019447917,0.067890625,0.083042593,5.82,6.86,3.63,5.91
sun_banoyykhajnceqyv.jpg,0.294993793,0.16707582,0.745080196,0.244188838,0.073018732,0.17855077,6.800890478,0.010343981,0.003980787,0.039670833,0.081297917,0.113344444,5.82,6.96,1.33,4.67
labelme_xzwxmgjeinupbrb.jpg,0.27502582,0.331560215,0.488209415,0.123128242,0.237395509,0.199393368,7.578257443,0.011243519,0.010700694,0.030445833,0.12090625,0.144438426,5.82,3.33,5.17,5.72
sun_bjvafeddhhdorluz.jpg,0.220278387,0.48985937,0.532604699,0.091242843,0.258416762,0.261424803,7.53809127,0.005480093,0.00511412,0.067833333,0.070263542,0.097621296,5.83,3.76,4.04,4.65
sun_amwvtwffeljjjqmu.jpg,0.358376137,0.215908608,0.664705795,0.244723525,0.175428012,0.221110745,7.363558376,0.00577963,0.005368287,0.100789583,0.009534375,0.082071296,5.83,1.91,6.29,5.95
sun_ajkphirkjwrjnzju.jpg,0.521605527,0.32462457,0.959182869,0.169074487,0.196246461,0.09724545,6.365510052,0.001966204,0.000938657,0.075679167,0,0.044663426,5.83,6.53,2.64,5.85
sun_bupgsbhpuiixoehu.jpg,0.299207944,0.463291693,0.500575127,0.203011723,0.330892132,0.289883444,7.871095418,0.011856944,0.011497917,0.0831125,0.109588542,0.150283333,5.83,2.14,6.48,4.62
sun_bdtmmtsvfiwkcdfh.jpg,0.310022974,0.255309946,0.596022081,0.322582247,0.259219426,0.236856065,7.845578591,0.004957176,0.00467963,0.126579167,0.004253125,0.087387037,5.83,1.12,5.2,5.29
sun_byyvkthyypbxoexw.jpg,0.382801526,0.116857886,0.46617821,0.210204291,0.127093795,0.247618894,7.62553907,0.00372662,0.003940972,0.081435417,0.034176042,0.088810185,5.84,1.05,6.29,3.89
sun_aatgjlulhrvjinsg.jpg,0.508345886,0.214901787,0.631087328,0.31304467,0.12604432,0.270946881,7.773403282,0.009169444,0.007777778,0.123566667,0.055185417,0.12719537,5.85,2.06,6.17,4.92
labelme_eibgrkgnhudlqtl.jpg,0.427192576,0.254624747,0.484354793,0.211808478,0.175989263,0.301477447,7.769763987,0.003443287,0.003229861,0.066089583,0.043277083,0.078479167,5.86,1.67,5.5,4
sun_ahtkagbklfojdner.jpg,0.51134871,0.355707404,0.555899927,0.232123983,0.249588698,0.249885803,7.717595687,0.004930787,0.004250463,0.131539583,0.019921875,0.094156481,5.86,1.38,6,4.3
sun_agonhwakgtlfocpm.jpg,0.236057364,0.619911495,0.429526155,0.077787402,0.274369839,0.254241588,7.690441355,0.012684259,0.012547454,0.087791667,0.122839583,0.154394444,5.87,5.32,4.15,5.62
sun_axrbguyfltyhrrhf.jpg,0.31065129,0.105508186,0.61296614,0.25436255,0.0961066,0.21750666,6.904949232,0.007927546,0.007936806,0.096560417,0.064920833,0.120443981,5.88,1,5.44,3.21
sun_anibgfuciqzwhbzs.jpg,0.559932852,0.168514072,0.557159691,0.028729594,0.057220228,0.130964653,6.61782677,0.002471296,0.000150926,0.01471875,0.033191667,0.040250463,5.88,6.62,1.63,4.54
sun_adugozwpdgupydsj.jpg,0.299749441,0.491370255,0.543491122,0.208775598,0.301475043,0.278370087,7.634844075,0.014798611,0.007955324,0.08501875,0.097372917,0.141701389,5.88,4.25,4.07,5
sun_bulmkeeyarxphfdq.jpg,0.434242224,0.576856055,0.625483359,0.175186978,0.215921434,0.319031734,7.374729268,0.012293519,0.002589352,0.03915,0.103607292,0.121304167,5.88,4.32,4.38,5.96
sun_awcltmwkwjsqxiln.jpg,0.375299845,0.3307279,0.655107596,0.208589083,0.155653373,0.250860929,7.332804014,0.010073611,0.004946759,0.046616667,0.075867708,0.119470833,5.88,1.67,6.64,5.19
sun_abtrvupbmevvufvi.jpg,0.279117782,0.170526321,0.612208282,0.220717254,0.163246879,0.278707849,7.68346377,0.003644444,0.00404838,0.073947917,0.02778125,0.081289815,5.88,1.68,6.5,4.91
sun_baxwelgrmrgqmeyl.jpg,0.62174234,0.216053503,0.528158827,0.209860868,0.14083561,0.319340569,7.79224724,0.003849769,0.003545139,0.035579167,0.030604167,0.078862963,5.88,6.91,4.19,6.52
sun_abaurduclrugbugf.jpg,0.257405873,0.14321935,0.481541547,0.222686268,0.114552225,0.236233424,7.652633766,0.00953125,0.010395602,0.099116667,0.065895833,0.136909722,5.89,1.11,6.25,4.81
sun_aeueihrogrfkaojy.jpg,0.678649681,0.458256639,0.599659394,0.109662507,0.203169861,0.233909688,7.235166695,0.00672662,0.003509491,0.047791667,0.063596875,0.097363889,5.89,6.86,1.54,5.2
sun_dgybzhjzhbkixjnm.jpg,0.269206408,0.416896897,0.534573177,0.239132859,0.278641179,0.257949255,7.743141863,0.006640046,0.004562963,0.077616667,0.039892708,0.102906019,5.89,1.11,6.1,4.89
sun_apgskcdyvvlbixin.jpg,0.536104848,0.236377072,0.603389568,0.275024783,0.135794144,0.319764005,7.605426741,0.004392824,5.12E-05,0.03960625,0.033641667,0.063209259,5.89,2.07,5.67,5.29
sun_bnrubxnobdzaoarx.jpg,0.582259462,0.203216363,0.758625501,0.03055411,0.173718561,0.100488113,7.004393139,0.004266435,0.001814583,0.050210417,0.009913542,0.061564352,5.9,6.68,1.35,4.75
sun_aecmpccucfwrkdar.jpg,0.383270627,0.428576879,0.487074434,0.195288331,0.266057288,0.31113775,7.880393749,0.009203704,0.009246991,0.078410417,0.085285417,0.128094907,5.9,1.91,6.5,4.82
sun_bgakaoibdnzsemzp.jpg,0.420754896,0.429558723,0.601638039,0.216098069,0.209904375,0.189994631,7.325664027,0.009900694,0.001769444,0.05855,0.093703125,0.121984722,5.9,7,4.26,5.95
sun_bdmmepbpygcfmkot.jpg,0.548257602,0.198393279,0.645090886,0.192451646,0.10083242,0.305045351,7.603539308,0.005211806,0.003475463,0.0624125,0.024739583,0.07282037,5.9,1.12,6.04,4.11
sun_aujttgukeekqmold.jpg,0.365155482,0.208632653,0.602767578,0.227939742,0.168909951,0.206264846,6.964578624,0.00492963,0.003243981,0.0645125,0.013291667,0.083870833,5.91,1.11,6.28,3.36
sun_aaoonjpbnjdpzfnu.jpg,0.352676561,0.265333546,0.476841968,0.202059876,0.204654337,0.247715371,7.694672181,0.006581481,0.007842361,0.140072917,0.013140625,0.106849537,5.91,1.12,6.04,4.43
sun_badqjcsvidqnqzzt.jpg,0.261685699,0.501026042,0.503829608,0.128968748,0.250660418,0.255432195,7.871364401,0.013416667,0.014331481,0.0896375,0.132272917,0.165281944,5.91,4.24,4.83,6.13
labelme_qaxgrflfovgycyn.jpg,0.320162835,0.142802807,0.485697847,0.166314244,0.166669959,0.230385582,7.579232244,0.009205787,0.008993519,0.034566667,0.080625,0.132911111,5.92,1.95,3.62,4.37
sun_bngxrounmwwgxpxl.jpg,0.389719829,0.271223736,0.612397364,0.205432999,0.201199753,0.308344919,7.814704006,0.008406481,0.006479398,0.078,0.066817708,0.106341667,5.93,6.7,4.18,5.96
sun_bznqljnmqdmmjriw.jpg,0.433744533,0.242486062,0.549724684,0.27804172,0.197618557,0.255643324,7.637725141,0.003860648,0.004094444,0.13496875,0.003925,0.084426852,5.94,1.39,5.78,3.29
sun_acmiuobndrlyknxn.jpg,0.38881615,0.290213317,0.56173386,0.310759502,0.257699899,0.250743751,7.222176055,0.004422685,0.002392593,0.048404167,0.035240625,0.08307037,5.94,1.14,5.18,4.04
sun_asxxlgfchcyhhjgr.jpg,0.24827225,0.286121476,0.59361309,0.249518762,0.16334566,0.255540894,7.491288279,0.007369444,0.006689815,0.117964583,0.041738542,0.114872222,5.94,6.95,1.48,4.47
labelme_aalbzqrimafwbiv.jpg,0.361977462,0.123641385,0.542516304,0.225808161,0.144233444,0.338380006,7.191093969,0.006439815,0.005478009,0.06466875,0.039180208,0.090284259,5.94,1.31,5.86,4.07
sun_bqocpfktfgbdqyih.jpg,0.243813703,0.604823441,0.405460203,0.13747768,0.260190013,0.247403384,7.694811076,0.011337963,0.010107407,0.067933333,0.120713542,0.144262037,5.95,5.42,4.87,6.19
sun_bfjgnkyukzfznpah.jpg,0.49590284,0.391322197,0.687804296,0.195344169,0.169320198,0.290410895,7.524790347,0.007043056,0.00226088,0.0509125,0.062769792,0.091856944,5.95,1.89,5.33,4.44
labelme_ozprrlnfopvvfsw.jpg,0.307848972,0.366041941,0.401795428,0.160980116,0.243187815,0.251175026,7.640010299,0.00761713,0.005854398,0.060341667,0.069152083,0.11152037,5.95,1.85,6.71,4.8
sun_bawkebmqafttwycf.jpg,0.310176695,0.339218853,0.487633656,0.214445317,0.225848645,0.239887145,7.305579832,0.011971296,0.008553472,0.0480375,0.11080625,0.137324537,5.95,4.47,4.58,4.97
sun_bbptqdolngdnzxkr.jpg,0.355450638,0.169601321,0.602430708,0.206806672,0.223741331,0.347473459,7.323654937,0.00682963,0.003787037,0.0428875,0.053452083,0.095621296,5.95,1.4,6.31,5.47
sun_buoxppbzbenwwwrb.jpg,0.233938025,0.564172286,0.54574634,0.102999749,0.264466441,0.264735857,7.337079219,0.008959259,0.008839815,0.062627083,0.090688542,0.131303704,5.95,4,4.6,5.61
sun_bxpamalzbhgkhhry.jpg,0.379382116,0.575789956,0.518415142,0.210441343,0.250985559,0.337773719,7.518617629,0.006920602,0.005451852,0.034175,0.077542708,0.105240741,5.95,5.63,4.63,5.86
labelme_zwskaovcctpajbe.jpg,0.287577722,0.296601099,0.367150196,0.18246123,0.208119197,0.336855215,7.356999847,0.005362963,0.00451713,0.048495833,0.083883333,0.097476852,5.95,3.32,4.38,5.88
labelme_chspzssrpfebqmp.jpg,0.344073583,0.327304692,0.517345697,0.239859715,0.184607038,0.322409572,7.559495967,0.003367361,0.004039815,0.056029167,0.062914583,0.086975,5.95,2.35,5.95,3.88
sun_acimyjdqkbvptvgv.jpg,0.365645777,0.545743535,0.346385163,0.253124736,0.338331639,0.349902357,7.195039752,0.005952778,0.005014815,0.079525,0.073632292,0.102087963,5.95,1.65,6.22,4.8
sun_dldrcheszhwyrsfi.jpg,0.36209281,0.179578828,0.458891863,0.231670087,0.189116281,0.328125748,7.456011742,0.006989815,0.005814352,0.067645833,0.040926042,0.100202315,5.96,1.47,5.92,4.73
sun_bktujmhbgcjhsyos.jpg,0.252128452,0.249385965,0.446479985,0.204387111,0.183433059,0.27934149,7.632472431,0.004534028,0.005244213,0.104,0.027872917,0.089026389,5.96,1.86,5.23,4
sun_ahgfwkxbtqvaabaw.jpg,0.593116755,0.398428112,0.657516765,0.013475622,0.144114134,0.239207129,7.362739396,0.009519907,0.001675694,0.024564583,0.087239583,0.104696296,5.96,7,1.94,5.5
sun_aggsvevtolyrapjm.jpg,0.210448118,0.657238434,0.263526344,0.080161454,0.253981095,0.191985981,7.243920224,0.009690046,0.006564583,0.094252083,0.09605,0.126363426,5.96,5,3.15,5.12
sun_agotrhjarehowwba.jpg,0.323769643,0.261476989,0.470325839,0.248528365,0.229567558,0.292174731,7.872449302,0.011341667,0.011879167,0.06895,0.10493125,0.151852315,5.96,1.95,6.73,4.68
sun_dafhogawgibbzmbw.jpg,0.184848767,0.292565956,0.534120977,0.223284494,0.205626642,0.298656773,7.852032115,0.005427083,0.003985185,0.11204375,0.024898958,0.09117037,6,1.39,5.96,4.25
sun_bxuvzwraxjshfykb.jpg,0.46393791,0.338237393,0.602871442,0.209152568,0.150256385,0.32344644,7.436281748,0.008532639,0.004850463,0.052491667,0.0690625,0.1137375,6,1.85,5.8,4.44
sun_bjoelbptplarjlpd.jpg,0.525481604,0.421035037,0.600771271,0.230023599,0.237090602,0.326384491,7.350982371,0.004294213,0.004003472,0.097158333,0.018783333,0.073652315,6,1,6.29,4.52
sun_brwtivpqbrlkwavz.jpg,0.334883427,0.376635514,0.592646765,0.224743961,0.220237341,0.248214987,7.748308848,0.010182407,0.007111343,0.047152083,0.101872917,0.125179167,6,3.87,3.67,4.65
sun_awejrnxklcvyppeg.jpg,0.160088682,0.526940005,0.629084804,0.060639421,0.223075419,0.232558697,7.7675741,0.012113657,0.011564815,0.130214583,0.092502083,0.151937963,6,4.95,3.97,5.05
sun_bhrzhxgtfpwpixeu.jpg,0.307890718,0.586485077,0.60919089,0.180580799,0.195382369,0.170103027,7.195914552,0.00995,0.007691204,0.025247917,0.11733125,0.125159259,6,5.08,4.67,5.73
sun_bkwvjmfuafheqzhd.jpg,0.364065345,0.242019697,0.609264426,0.271261113,0.195746919,0.292239817,7.795344328,0.009529398,0.006438657,0.062385417,0.078444792,0.120044444,6,3.27,6.16,5.86
sun_ayydpuctqasikwoa.jpg,0.394438588,0.369834201,0.610158493,0.173081966,0.220656627,0.245975989,7.397723435,0.006953472,0.002691204,0.049191667,0.065276042,0.09407037,6,6.75,5.32,6
sun_bdqdijcitbescubt.jpg,0.212901574,0.520664053,0.510794484,0.274260074,0.283981444,0.244562289,7.647110005,0.003763194,0.003670833,0.149325,0,0.074716204,6.03,1.17,5.29,4.52
sun_bcesifdfuidnkdhl.jpg,0.184521534,0.51726767,0.564897113,0.146396318,0.428598709,0.33560594,6.864583906,0.00908125,0.004086343,0.024241667,0.097519792,0.10448287,6.04,3.86,3.91,5.84
sun_bkwnoexjmbakfjkk.jpg,0.546912541,0.173281038,0.160609662,0.309524202,0.135634662,0.151990786,5.852842805,0.004574074,0.000230093,0.029945833,0.038098958,0.0564875,6.04,1.33,6.4,4.89
sun_bygsvrwujquzvovi.jpg,0.50325815,0.25312935,0.48790935,0.192084031,0.213370336,0.31991354,7.772898429,0.003486111,0.004036574,0.086775,0.035484375,0.086809722,6.04,1.14,6.23,3.9
sun_bflpurrifjtqudae.jpg,0.269223619,0.201917768,0.726225657,0.258939924,0.064991598,0.09091748,6.023360875,0.004254167,0.002165741,0.046127083,0.044651042,0.074677778,6.05,6.5,1.22,3.43
sun_abxyywdotdsuuevt.jpg,0.41640622,0.242163374,0.57258045,0.213558101,0.148415306,0.309880728,7.818563617,0.005141667,0.006131944,0.1476625,0,0.090349074,6.05,1.29,5.79,3.17
sun_ajtenilhytaehceo.jpg,0.296456159,0.30079141,0.586044041,0.174160196,0.145773842,0.221752609,7.340537834,0.016411574,0.011777315,0.040072917,0.135705208,0.155370833,6.05,3.1,4.91,3.93
sun_bsgoresnrolibvnn.jpg,0.351318789,0.170437548,0.478419524,0.299899613,0.206682977,0.312356289,6.744159365,0.007203935,0.010591435,0.0153375,0.123586458,0.122252778,6.05,3.19,3.52,4.47
sun_btvjvojhlynyiovk.jpg,0.491772227,0.236989483,0.543241434,0.189476099,0.191807105,0.32099367,7.652188276,0.0076,0.002849769,0.056360417,0.060123958,0.100766667,6.06,5.37,5.35,6.07
sun_blplndgggpunourm.jpg,0.406356409,0.623252013,0.543402643,0.150203695,0.23193714,0.251621183,7.584035544,0.012638194,0.009821528,0.06463125,0.109678125,0.14452037,6.06,6.75,4.78,6.3
sun_bvxudslptvjsahxy.jpg,0.26705174,0.392908807,0.525027248,0.210903552,0.240235553,0.285987074,7.860908538,0.007873611,0.007008565,0.088120833,0.0740125,0.120858796,6.07,1.68,6,4.8
sun_bbjlfbiedyouvbdj.jpg,0.099221131,0.299034094,0.630619089,0.173817955,0.176083482,0.192398685,7.472385315,0.004678704,0.004436806,0.059620833,0.014209375,0.092911574,6.08,1.13,6.47,5
sun_bpocefddykylewhf.jpg,0.077679183,0.533086028,0.669274833,0.023442488,0.247176358,0.175058299,7.369700415,0.004336343,0.001137269,0.03833125,0.023678125,0.067913889,6.09,6.83,1.5,4.04
sun_aqfseewjcglwnzun.jpg,0.420158915,0.119534877,0.669897538,0.297002383,0.117553503,0.247249768,7.669682712,0.005669907,0.005169907,0.10124375,0.020472917,0.088937037,6.09,1.63,5.86,4.4
sun_boostwtgmysyltsg.jpg,0.405108038,0.180103471,0.572905261,0.207144558,0.134046016,0.285775319,7.436187207,0.00550625,0.004903704,0.070760417,0.038953125,0.091990278,6.09,1.17,6.63,4.91
sun_bczbkpwfyousdbea.jpg,0.315119351,0.332463809,0.534123341,0.257365831,0.160426289,0.27796033,7.57770481,0.006332407,0.005271991,0.155716667,0.0175375,0.090942593,6.09,1.54,5.93,4.38
sun_barcsysvarqbmixx.jpg,0.063216055,0.951080313,0.541657727,0.031414653,0.07620858,0.196231867,7.20821723,0.003150926,0.002590509,0.03369375,0.047267708,0.075147685,6.09,1.11,6.43,5.62
sun_bnodeelntrycgdev.jpg,0.449697549,0.300738145,0.66143028,0.259553082,0.210969731,0.236263765,7.640355191,0.007352083,0.004866898,0.071891667,0.033721875,0.089102315,6.11,1.32,5.62,3.84
sun_bhastrmyzuvoaten.jpg,0.451460024,0.369220284,0.540114143,0.178419902,0.223482757,0.255811242,6.927077006,0.005283796,0.003536806,0.017585417,0.0840125,0.089403704,6.11,6.07,4.2,5.28
sun_achydzbgbrnnywxx.jpg,0.384083783,0.471007151,0.466640225,0.187788326,0.267004391,0.228967769,7.440631827,0.007815046,0.004294213,0.04843125,0.058819792,0.105546759,6.11,2.04,6.88,5.29
sun_bagwhhnjoiubhwtq.jpg,0.375140905,0.226219248,0.550357531,0.227183599,0.20167246,0.316453261,6.426276809,0.006004167,0.006147222,0.155895833,0.028238542,0.104974537,6.13,1.48,6.17,4.57
labelme_ebnequhdsevegym.jpg,0.325962569,0.213505207,0.539502244,0.165042021,0.186481402,0.235213526,7.788513649,0.00864213,0.008213889,0.0673875,0.097473958,0.12858287,6.13,1.56,6.05,3.96
sun_aaufikivlccmhpau.jpg,0.362197336,0.286300758,0.617980675,0.227420754,0.231223492,0.308722755,7.460639214,0.005318981,0.003471065,0.089841667,0.013047917,0.084046759,6.13,1.27,6.69,4.22
sun_bawejwuijczbnhfl.jpg,0.390616307,0.417253137,0.445218704,0.223418275,0.195163509,0.279073922,7.463464398,0.007246991,0.005855324,0.120085417,0.042379167,0.101460185,6.14,1.69,6,5.43
sun_aetojasiqganzamz.jpg,0.290663473,0.365102849,0.412754985,0.188991541,0.239429885,0.258321142,7.682056732,0.01006875,0.009825231,0.058770833,0.102766667,0.143348148,6.14,2.5,6.86,5.5
sun_bwhntsxqruccpaed.jpg,0.288184856,0.50484665,0.607194085,0.204206099,0.339322531,0.104954891,6.713190699,0.012013194,0.002522685,0.050804167,0.080202083,0.117496296,6.14,4.11,4.29,4.59
sun_daemcahvngursyym.jpg,0.366176269,0.153607536,0.552837171,0.311058434,0.155663245,0.258602628,7.64581419,0.004095139,0.003288426,0.068704167,0.0244375,0.078136111,6.14,1.17,6.53,4.8
sun_bekxednqlooydeon.jpg,0.388384438,0.645692917,0.486925842,0.184102358,0.198140227,0.345469434,7.538110809,0.009479861,0.004800231,0.042647917,0.098066667,0.112140741,6.14,4.72,4.32,5.32
sun_aeetwlkvphgtfeks.jpg,0.387315332,0.37797839,0.52088902,0.194104996,0.254201995,0.216771213,7.111780151,0.004959028,0.005406944,0.0740375,0.03769375,0.099801852,6.15,1.48,6.94,4.96
sun_anlysuprbklbfwcq.jpg,0.326212547,0.413117004,0.334963686,0.149279046,0.335637426,0.269541463,7.453791138,0.008475231,0.006487731,0.063479167,0.10411875,0.120281019,6.16,3.33,4.54,5.77
sun_abhxayemhxaimtew.jpg,0.201624201,0.273059644,0.380574858,0.188570034,0.151555845,0.196147331,7.492890101,0.013618519,0.011000694,0.03025,0.129097917,0.154898148,6.16,4.17,5.25,6.08
sun_amzbbwsttfjypsah.jpg,0.323362781,0.297129015,0.438427658,0.234624609,0.193626365,0.330259148,7.569329138,0.005095602,0.00517662,0.084972917,0.029890625,0.083803704,6.17,1.26,6.38,4.29
sun_bakldbczxaoqetbp.jpg,0.240023453,0.644775237,0.246642908,0.125073987,0.27222214,0.184808226,6.571692962,0.009307639,0.009599769,0.037545833,0.110988542,0.135755093,6.17,3.25,6.25,5.9
sun_amtsykdeypcxymcx.jpg,0.197582014,0.412777113,0.577155657,0.150393801,0.228319712,0.210820282,7.358077029,0.011285648,0.01014838,0.09916875,0.086985417,0.13728287,6.17,4.12,4.53,4.21
sun_ahkuglgffqcdocmx.jpg,0.363470531,0.262769164,0.358134394,0.187366945,0.171073927,0.28019603,7.466972307,0.007078935,0.007597685,0.071852083,0.057422917,0.116447222,6.18,1.68,6.58,4.96
sun_bgmhrfetvhnljmun.jpg,0.242006293,0.077139823,0.629659956,0.256332562,0.088030153,0.28611058,7.34895645,0.003809259,0.004925,0.064347917,0.048244792,0.09567037,6.18,1.87,5.09,4.67
sun_balbrxslgnpttizh.jpg,0.245866692,0.244485418,0.543125955,0.292929972,0.149712832,0.245450887,7.574402296,0.002530787,0.00364213,0.119916667,0,0.072965278,6.18,1,6.95,5.41
sun_bedqaqmooxgiqjfd.jpg,0.350053119,0.44686958,0.755340944,0.271013983,0.262431207,0.278133973,7.317913972,0.003059491,0.002190972,0.065602083,0.026357292,0.067244444,6.19,1.22,5.23,3.84
sun_absopkcdtdbuumro.jpg,0.312305246,0.567088789,0.633257741,0.15769422,0.356647176,0.286966115,7.305130562,0.012247222,0.004939815,0.083079167,0.074159375,0.124569444,6.19,4.27,4.85,5.42
sun_bvigtamzwppjqmzg.jpg,0.333136664,0.532839139,0.570548519,0.190248482,0.316154893,0.270636015,7.744280575,0.012086111,0.008289583,0.083535417,0.082064583,0.1356875,6.19,3.39,5.67,5.58
sun_bhukpdrrcpbucrwa.jpg,0.374175962,0.318048809,0.483178878,0.232375378,0.222758091,0.21907711,7.715209308,0.013132176,0.012808565,0.058375,0.109610417,0.158100463,6.19,4,3,5.74
sun_bmefxfoxobfvydqc.jpg,0.346232325,0.434852129,0.382781028,0.209716375,0.284514644,0.304341949,7.493006822,0.005836343,0.00542963,0.052114583,0.077546875,0.098830556,6.2,2.37,6.33,4.72
sun_bpmtbcxtqwgzlnfi.jpg,0.227603949,0.333698516,0.63674577,0.096839614,0.161797571,0.209676618,7.667760972,0.011974074,0.011942824,0.035685417,0.132573958,0.152217593,6.2,4.04,5.21,5
sun_bbifoujcfnbodvnh.jpg,0.397177694,0.51494594,0.484378994,0.21209827,0.207452222,0.325038881,7.489024016,0.007699769,0.006524537,0.05360625,0.065753125,0.114744907,6.2,5,4.91,5.54
sun_bmsdnncgyeoixvky.jpg,0.285036244,0.721336571,0.555147215,0.148143379,0.264797592,0.233144674,7.74419138,0.01437338,0.006767361,0.063052083,0.1086625,0.142014352,6.2,4.84,5.44,6.18
